Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 06, 2017",0.214951,0.22686,0.214805,0.226186,"163,296,992","8,672,840,220"
"Sep 05, 2017",0.20511,0.218674,0.190232,0.215189,"242,636,000","8,251,172,991"
"Sep 04, 2017",0.228781,0.228781,0.19596,0.204968,"239,612,992","7,859,260,583"
"Sep 03, 2017",0.227229,0.236443,0.218662,0.228811,"186,526,000","8,773,492,805"
"Sep 02, 2017",0.249348,0.24968,0.217774,0.226669,"329,928,000","8,691,360,296"
"Sep 01, 2017",0.255803,0.256162,0.243833,0.248479,"283,576,000","9,527,639,487"
"Aug 31, 2017",0.227558,0.261038,0.225907,0.25563,"432,574,016","9,801,836,301"
"Aug 30, 2017",0.218871,0.229805,0.217476,0.228006,"181,186,000","8,742,626,012"
"Aug 29, 2017",0.224026,0.225926,0.214867,0.218564,"269,769,984","8,380,583,457"
"Aug 28, 2017",0.203425,0.23626,0.19661,0.224508,"542,467,968","8,608,499,253"
"Aug 27, 2017",0.212617,0.212617,0.197717,0.202995,"193,971,008","7,783,608,183"
"Aug 26, 2017",0.218256,0.229086,0.210324,0.212577,"184,120,992","8,151,018,876"
"Aug 25, 2017",0.2172,0.232184,0.203022,0.217828,"504,484,000","8,352,362,390"
"Aug 24, 2017",0.252371,0.288783,0.212543,0.218958,"1,342,360,064","8,395,690,931"
"Aug 23, 2017",0.240987,0.297662,0.219992,0.246827,"1,770,400,000","9,464,295,460"
"Aug 22, 2017",0.194971,0.254659,0.171483,0.239286,"1,450,040,064","9,175,144,549"
"Aug 21, 2017",0.15841,0.205684,0.154856,0.191918,"447,088,992","7,358,873,447"
"Aug 20, 2017",0.154569,0.161205,0.153432,0.158735,"68,542,800","6,086,509,741"
"Aug 19, 2017",0.159553,0.162348,0.152305,0.155057,"87,062,096","5,945,481,091"
"Aug 18, 2017",0.157117,0.168716,0.154162,0.158883,"146,539,008","6,092,184,630"
"Aug 17, 2017",0.160787,0.161001,0.155909,0.157498,"56,084,300","6,039,078,409"
"Aug 16, 2017",0.161238,0.161726,0.153087,0.160431,"107,920,000","6,151,540,897"
"Aug 15, 2017",0.16979,0.16979,0.158244,0.161221,"100,614,000","6,181,832,532"
"Aug 14, 2017",0.168376,0.180054,0.165289,0.169991,"84,388,304","6,518,108,026"
"Aug 13, 2017",0.173545,0.174147,0.162625,0.168092,"110,199,000","6,446,772,326"
"Aug 12, 2017",0.179221,0.182599,0.173242,0.173853,"65,229,300","6,667,721,897"
"Aug 11, 2017",0.180175,0.182631,0.177627,0.179307,"54,059,700","6,876,897,208"
"Aug 10, 2017",0.183168,0.1835,0.180013,0.180399,"48,162,800","6,918,778,293"
"Aug 09, 2017",0.192527,0.192914,0.180629,0.182947,"97,805,400","7,014,890,841"
"Aug 08, 2017",0.179602,0.194391,0.178487,0.192586,"180,028,000","7,384,487,133"
"Aug 07, 2017",0.179716,0.181847,0.177605,0.179021,"58,052,100","6,864,352,918"
"Aug 06, 2017",0.185398,0.189486,0.180298,0.180444,"74,161,600","6,918,916,205"
"Aug 05, 2017",0.173865,0.187844,0.173267,0.184737,"114,270,000","7,083,526,318"
"Aug 04, 2017",0.174555,0.176053,0.172224,0.173743,"45,170,000","6,661,974,120"
"Aug 03, 2017",0.173218,0.175969,0.17173,0.174612,"31,479,000","6,695,294,919"
"Aug 02, 2017",0.177531,0.179655,0.171618,0.173113,"53,441,400","6,635,956,326"
"Aug 01, 2017",0.168024,0.178332,0.166124,0.177053,"119,957,000","6,786,988,703"
"Jul 31, 2017",0.16505,0.169535,0.162002,0.167386,"57,273,800","6,416,422,716"
"Jul 30, 2017",0.169494,0.170411,0.164094,0.165082,"40,621,700","6,328,103,275"
"Jul 29, 2017",0.165218,0.171566,0.155475,0.169871,"80,897,000","6,511,680,446"
"Jul 28, 2017",0.173211,0.174078,0.162183,0.165937,"74,649,800","6,360,878,067"
"Jul 27, 2017",0.17521,0.176602,0.17198,0.173457,"34,575,100","6,649,142,909"
"Jul 26, 2017",0.177582,0.180872,0.16906,0.173822,"76,584,600","6,662,995,240"
"Jul 25, 2017",0.19228,0.192734,0.169797,0.178104,"166,807,008","6,827,134,104"
"Jul 24, 2017",0.194979,0.195279,0.189835,0.192002,"56,632,800","7,359,876,265"
"Jul 23, 2017",0.193568,0.204121,0.188722,0.195058,"195,682,000","7,469,041,520"
"Jul 22, 2017",0.182168,0.195009,0.181447,0.19332,"83,913,800","7,402,491,088"
"Jul 21, 2017",0.18943,0.190708,0.181098,0.182608,"104,722,000","6,992,313,742"
"Jul 20, 2017",0.170017,0.192918,0.167718,0.188295,"183,292,000","7,210,076,864"
"Jul 19, 2017",0.188498,0.188533,0.158188,0.168388,"147,778,000","6,447,810,207"
"Jul 18, 2017",0.179668,0.195807,0.165966,0.188718,"295,840,992","7,226,274,121"
"Jul 17, 2017",0.150146,0.179604,0.141425,0.177889,"312,684,992","6,811,616,683"
"Jul 16, 2017",0.16948,0.172575,0.11977,0.148056,"257,944,000","5,669,269,711"
"Jul 15, 2017",0.190976,0.191167,0.167118,0.170589,"131,779,000","6,532,089,552"
"Jul 14, 2017",0.200819,0.201156,0.183369,0.190769,"97,037,600","7,304,809,757"
"Jul 13, 2017",0.205873,0.230452,0.193357,0.200809,"216,750,000","7,689,255,291"
"Jul 12, 2017",0.184198,0.205898,0.177162,0.205354,"153,023,008","7,863,289,648"
"Jul 11, 2017",0.196415,0.20332,0.168265,0.185019,"271,415,008","7,084,634,278"
"Jul 10, 2017",0.234067,0.234067,0.185418,0.203165,"119,367,000","7,779,469,800"
"Jul 09, 2017",0.236884,0.248501,0.233416,0.233416,"82,755,000","8,937,822,572"
"Jul 08, 2017",0.239741,0.239741,0.221769,0.236134,"124,578,000","9,041,898,564"
"Jul 07, 2017",0.254858,0.255431,0.238892,0.23948,"88,408,000","9,170,021,548"
"Jul 06, 2017",0.256374,0.257148,0.253303,0.254641,"43,845,800","9,750,557,278"
"Jul 05, 2017",0.255125,0.261713,0.254275,0.256523,"73,292,096","9,822,621,670"
"Jul 04, 2017",0.259841,0.262258,0.254387,0.254709,"56,008,900","9,753,161,093"
"Jul 03, 2017",0.258977,0.262354,0.255666,0.259959,"60,367,800","9,954,190,879"
"Jul 02, 2017",0.254512,0.259951,0.250944,0.259449,"54,095,000","9,934,662,271"
"Jul 01, 2017",0.262855,0.263053,0.252966,0.254744,"53,611,000","9,754,501,291"
"Jun 30, 2017",0.26606,0.26916,0.262242,0.26293,"67,764,496","10,067,954,592"
"Jun 29, 2017",0.280565,0.280873,0.264175,0.265421,"89,745,296","10,163,338,439"
"Jun 28, 2017",0.275391,0.28149,0.26784,0.280455,"126,278,000","10,739,011,163"
"Jun 27, 2017",0.277288,0.27881,0.251052,0.276306,"186,951,008","10,580,140,195"
"Jun 26, 2017",0.29877,0.30198,0.260819,0.277288,"280,100,000","10,617,742,338"
"Jun 25, 2017",0.310816,0.311157,0.289148,0.298423,"158,844,992","11,427,030,819"
"Jun 24, 2017",0.319188,0.327117,0.306487,0.31111,"313,710,016","11,912,833,655"
"Jun 23, 2017",0.297718,0.320751,0.295551,0.319978,"177,220,992","12,252,401,682"
"Jun 22, 2017",0.299886,0.305852,0.291519,0.297848,"194,551,008","11,405,013,271"
"Jun 21, 2017",0.324623,0.32776,0.283614,0.296366,"358,492,992","11,347,934,563"
"Jun 20, 2017",0.292194,0.339533,0.290147,0.324427,"793,609,984","12,422,397,868"
"Jun 19, 2017",0.283977,0.296068,0.280233,0.296068,"164,955,008","11,336,524,062"
"Jun 18, 2017",0.268085,0.289468,0.265078,0.2846,"232,512,000","10,897,411,230"
"Jun 17, 2017",0.262358,0.270717,0.258105,0.268351,"121,948,000","10,275,232,611"
"Jun 16, 2017",0.259473,0.266211,0.252408,0.262068,"88,152,400","10,034,654,836"
"Jun 15, 2017",0.278196,0.278923,0.240868,0.259266,"191,548,000","9,927,365,495"
"Jun 14, 2017",0.265823,0.307854,0.263202,0.278447,"431,096,000","10,671,865,889"
"Jun 13, 2017",0.253823,0.274659,0.2522,0.266153,"111,937,000","10,200,681,358"
"Jun 12, 2017",0.273075,0.28329,0.247476,0.253964,"149,942,000","9,733,521,096"
"Jun 11, 2017",0.259445,0.277735,0.259113,0.272759,"114,566,000","10,453,865,432"
"Jun 10, 2017",0.285806,0.288991,0.257879,0.260874,"156,720,992","9,998,356,391"
"Jun 09, 2017",0.289695,0.299493,0.285884,0.286019,"102,482,000","10,962,073,248"
"Jun 08, 2017",0.280902,0.29857,0.276441,0.289678,"103,152,000","11,115,200,953"
"Jun 07, 2017",0.284677,0.298379,0.278874,0.279783,"145,839,008","10,805,693,394"
"Jun 06, 2017",0.294028,0.294537,0.276248,0.284548,"132,720,000","10,989,725,765"
"Jun 05, 2017",0.299862,0.302394,0.2846,0.294003,"78,433,504","11,354,893,881"
"Jun 04, 2017",0.298386,0.313944,0.277185,0.299413,"153,488,000","11,563,837,246"
"Jun 03, 2017",0.30046,0.310863,0.277563,0.29458,"155,454,000","11,377,178,599"
"Jun 02, 2017",0.333645,0.335809,0.29071,0.303448,"293,676,992","11,719,675,781"
"Jun 01, 2017",0.243946,0.336797,0.243946,0.333657,"588,819,008","12,886,398,533"
"May 31, 2017",0.20536,0.247677,0.193839,0.24659,"160,620,000","9,431,903,616"
"May 30, 2017",0.232191,0.237367,0.205324,0.205324,"92,808,704","7,853,506,542"
"May 29, 2017",0.227189,0.24282,0.214777,0.23207,"86,555,600","8,876,523,266"
"May 28, 2017",0.212887,0.242395,0.204652,0.229554,"122,253,000","8,780,287,938"
"May 27, 2017",0.272697,0.283363,0.162345,0.212549,"255,532,000","8,129,857,990"
"May 26, 2017",0.245083,0.327812,0.245083,0.271808,"253,935,008","10,396,475,356"
"May 25, 2017",0.291834,0.303467,0.238308,0.246065,"237,804,992","9,411,822,715"
"May 24, 2017",0.325054,0.357358,0.293009,0.29589,"166,168,000","11,401,392,713"
"May 23, 2017",0.313347,0.354014,0.291893,0.323368,"153,050,000","12,460,189,796"
"May 22, 2017",0.338403,0.345412,0.270091,0.317954,"265,699,008","12,251,574,635"
"May 21, 2017",0.353164,0.367636,0.332222,0.336201,"129,765,000","12,954,677,858"
"May 20, 2017",0.328631,0.370361,0.303941,0.351634,"237,792,000","13,549,350,520"
"May 19, 2017",0.363505,0.363505,0.300794,0.327801,"269,894,016","12,631,004,538"
"May 18, 2017",0.394931,0.408012,0.331116,0.364869,"237,644,000","14,059,328,662"
"May 17, 2017",0.355124,0.43517,0.326358,0.394132,"470,974,016","15,097,570,678"
"May 16, 2017",0.269824,0.349861,0.269824,0.349861,"440,881,984","13,401,731,336"
"May 15, 2017",0.220069,0.27072,0.220069,0.27072,"223,923,008","10,370,166,173"
"May 14, 2017",0.215179,0.223486,0.211186,0.220223,"69,732,000","8,435,834,460"
"May 13, 2017",0.206697,0.223602,0.18698,0.214878,"117,101,000","8,231,089,564"
"May 12, 2017",0.18276,0.209535,0.180984,0.206068,"123,635,000","7,893,614,816"
"May 11, 2017",0.185035,0.194828,0.162431,0.183135,"103,699,000","7,015,146,210"
"May 10, 2017",0.158471,0.201207,0.156363,0.186066,"138,792,000","7,062,242,804"
"May 09, 2017",0.199198,0.21689,0.134406,0.160074,"214,002,000","6,075,701,389"
"May 08, 2017",0.14162,0.237587,0.135105,0.198212,"402,611,008","7,523,251,269"
"May 07, 2017",0.101929,0.148274,0.098938,0.141763,"249,028,992","5,380,696,778"
"May 06, 2017",0.093429,0.106144,0.093429,0.101791,"88,394,200","3,863,536,365"
"May 05, 2017",0.080229,0.106935,0.078704,0.093551,"184,430,000","3,550,763,414"
"May 04, 2017",0.061062,0.085499,0.059283,0.078914,"153,374,000","2,995,241,761"
"May 03, 2017",0.053905,0.061435,0.052283,0.06049,"42,869,000","2,291,657,723"
"May 02, 2017",0.054646,0.055639,0.05071,0.053908,"33,814,700","2,042,306,875"
"May 01, 2017",0.05158,0.057779,0.049317,0.055115,"61,730,100","2,088,015,009"
"Apr 30, 2017",0.052807,0.054646,0.049574,0.051607,"41,974,200","1,955,141,293"
"Apr 29, 2017",0.044558,0.057719,0.044558,0.052868,"114,359,000","2,002,906,577"
"Apr 28, 2017",0.034843,0.045111,0.034784,0.044475,"81,121,600","1,684,931,017"
"Apr 27, 2017",0.032827,0.035377,0.032157,0.034816,"16,661,600","1,319,000,749"
"Apr 26, 2017",0.03239,0.033509,0.032183,0.032797,"11,921,700","1,242,504,322"
"Apr 25, 2017",0.031409,0.033826,0.031297,0.032346,"13,469,200","1,225,440,952"
